CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2300	2769	-279.255	0.000	0.7135	0.6020	1
2300	3915	324.107	0.000	0.8613	0.7039	1
2300	4024	-279.254	0.000	0.7135	0.6020	1
2300	4037	-277.239	0.000	0.7497	0.6985	1
2300	4038	162.054	0.000	0.7988	0.6543	1
2300	4057	-249.213	0.000	0.7299	0.5809	1
2301	2715	-10.057	0.000	0.7053	0.5985	1
2301	2826	68.026	0.000	0.7207	0.4525	1
2301	2888	25.979	0.000	0.7012	0.6126	1
2301	3252	39.995	0.000	0.7839	0.6120	1
2301	3594	-50.053	0.000	0.8238	0.6437	1
2301	3846	29.974	0.000	0.7439	0.5573	1
2301	3935	15.994	0.000	0.7688	0.6187	1
2302	2483	-30.010	0.000	0.8743	0.4495	1
2302	2805	108.021	0.000	0.9326	0.5415	1
2302	2957	0.000	0.000	0.9621	0.6533	1
2302	3097	-0.000	0.000	0.9586	0.7308	1
2302	3259	-146.058	0.000	0.7423	0.3688	1
2302	3569	-15.995	0.000	0.9158	0.5982	1
2302	3570	1.979	0.000	0.8948	0.4289	1
2302	3758	-132.043	0.000	0.8976	0.4594	1
2302	4054	-278.101	0.000	0.8536	0.4042	1
2302	4206	-68.177	0.000	0.8471	0.4558	1
2302	4251	-91.278	0.000	0.7469	0.3853	1
2302	4266	-68.172	0.000	0.7931	0.4317	1
2302	4366	126.958	0.000	0.8434	0.3998	1
2304	2379	-162.018	0.000	0.8297	0.6114	1
2304	2420	13.981	0.000	0.8382	0.6453	1
2304	2454	-294.096	0.000	0.7058	0.3967	1
2304	2685	30.010	0.000	0.7442	0.4645	1
2304	2731	30.013	0.000	0.7582	0.4875	1
2304	3008	30.009	0.000	0.7442	0.4645	1
2304	3011	14.014	0.000	0.7460	0.4245	1
2304	3119	-132.007	0.000	0.8015	0.5082	1
2304	3149	0.035	0.000	0.8365	0.6214	1
2304	3512	14.015	0.000	0.7958	0.4867	1
2304	3598	-130.028	0.000	0.7489	0.5560	1
2304	3650	44.025	0.000	0.7603	0.5317	1
2304	3741	-162.018	0.000	0.8297	0.6114	1
2304	3762	-71.986	0.000	0.7110	0.4060	1
2304	3768	-148.038	0.000	0.8516	0.5771	1
2304	3829	-294.096	0.000	0.7058	0.3967	1
2306	2957	95.241	0.000	0.7489	0.4192	1
2306	3570	97.220	0.000	0.7121	0.3162	1
2306	4206	27.064	0.000	0.7218	0.4016	1
2309	2466	-25.991	0.000	0.8929	0.7415	1
2309	2472	-25.967	0.000	0.8929	0.7415	1
2309	2473	-25.991	0.000	0.8266	0.7415	1
2309	2474	-25.989	0.000	0.8266	0.7415	1
2309	2496	-25.970	0.000	0.8929	0.7415	1
2309	2499	-25.967	0.000	0.8266	0.7415	1
2309	2522	-25.969	0.000	0.8266	0.7415	1
2309	2661	-25.979	0.000	0.7507	0.4669	1
2309	2713	-41.974	0.000	0.7270	0.5534	1
2309	2729	-25.979	0.000	0.7594	0.4364	1
2309	2749	-1.979	0.000	0.7415	0.6434	1
2309	3043	-41.985	0.000	0.7432	0.6799	1
2309	3144	0.000	0.000	0.9264	0.7354	1
2309	3588	-41.974	0.000	0.7492	0.7289	1
2309	3612	-5.974	0.000	0.7216	0.6142	1
2309	3622	-25.979	0.000	0.8929	0.7415	1
2309	3665	-12.036	0.000	0.7720	0.5715	1
2309	3876	-28.031	0.000	0.7628	0.5486	1
2309	3904	-25.991	0.000	0.7587	0.5045	1
2309	3911	-25.967	0.000	0.7587	0.5045	1
2309	4378	-16.031	0.000	0.7702	0.6212	1
2310	2440	0.013	0.000	1.0000	1.0000	1
2312	2470	0.001	0.000	0.7425	0.6305	1
2312	2570	-180.152	0.000	0.7216	0.7011	1
2312	2592	-188.193	0.000	0.7269	0.6700	1
2312	3946	-222.199	0.000	0.7142	0.6947	1
2313	3042	-0.000	0.000	1.0000	1.0000	1
2314	2378	149.069	0.000	0.7143	0.4908	1
2314	2758	311.123	0.000	0.7549	0.5431	1
2314	3733	311.122	0.000	0.7578	0.6259	1
2314	3770	311.122	0.000	0.7578	0.6259	1
2314	3781	132.042	0.000	0.8198	0.6651	1
2314	4096	-30.011	0.000	0.7168	0.5360	1
2316	2468	0.001	0.000	0.8401	0.7139	1
2319	3075	-0.000	0.000	1.0000	1.0000	1
2320	2407	103.100	0.000	0.7607	0.6226	1
2320	2413	121.110	0.000	0.7032	0.5219	1
2320	2424	-16.030	0.000	0.7750	0.5806	1
2320	2668	39.994	0.000	0.7095	0.6371	1
2320	2711	-77.975	0.000	0.7354	0.5764	1
2320	3628	-67.954	0.000	0.7516	0.5911	1
2320	3670	-0.000	0.000	1.0000	1.0000	1
2320	3675	-83.948	0.000	0.8331	0.6848	1
2320	3865	68.062	0.000	0.8369	0.6811	1
2320	3917	103.100	0.000	0.7607	0.6226	1
2320	3938	39.995	0.000	0.7095	0.6371	1
2323	2337	0.004	0.000	0.7367	0.6255	1
2323	2746	237.077	0.000	0.7271	0.5394	1
2323	3915	162.056	0.000	0.7992	0.5936	1
2323	4038	0.004	0.000	0.7367	0.6255	1
2324	2527	72.021	0.000	0.7035	0.4928	1
2324	2712	114.068	0.000	0.7298	0.6582	1
2324	2721	0.000	0.000	0.7580	0.6138	1
2324	2933	132.078	0.000	0.7782	0.7430	1
2324	3078	132.079	0.000	0.7507	0.6625	1
2324	3094	132.079	0.000	0.7507	0.6625	1
2324	3409	0.000	0.000	0.7580	0.6138	1
2324	3475	142.099	0.000	0.7013	0.5626	1
2324	3667	114.068	0.000	0.7298	0.6582	1
2324	3713	114.068	0.000	0.7108	0.6174	1
2324	3720	132.079	0.000	0.7323	0.6625	1
2324	3941	72.021	0.000	0.7035	0.4928	1
2325	3424	-2.016	0.000	0.8042	0.6070	1
2327	3712	0.001	0.000	0.7812	0.5753	1
2331	2553	-14.999	0.000	0.7707	0.4451	1
2331	2872	-251.977	0.000	0.7743	0.5062	1
2331	3081	-14.999	0.000	0.7756	0.4789	1
2331	3526	-14.004	0.000	0.7513	0.5608	1
2331	3570	-162.020	0.000	0.7926	0.3456	1
2331	3810	-37.020	0.000	0.8443	0.5448	1
2331	4375	-14.999	0.000	0.7739	0.4616	1
2332	2400	475.313	0.000	0.7550	0.5053	1
2332	2715	260.213	0.000	0.7158	0.5344	1
2332	2772	174.213	0.000	0.7073	0.5345	1
2332	2782	232.182	0.000	0.8158	0.6604	1
2332	2810	260.213	0.000	0.8390	0.7209	1
2332	3685	174.212	0.000	0.8782	0.6057	1
2334	4016	18.009	0.000	0.7514	0.6552	1
2337	2746	237.074	0.000	0.7511	0.5403	1
2337	3915	162.053	0.000	0.8058	0.5666	1
2337	4038	0.000	0.000	1.0000	1.0000	1
2338	2582	280.047	0.000	0.7896	0.3287	1
2338	2658	264.136	0.000	0.7772	0.4783	1
2338	3843	280.120	0.000	0.9450	0.7173	1
2338	3853	280.142	0.000	0.9450	0.7173	1
2338	3867	280.119	0.000	0.9450	0.7173	1
2338	3868	280.140	0.000	0.9450	0.7173	1
2338	3943	280.121	0.000	0.9488	0.7511	1
2338	3944	280.143	0.000	0.9488	0.7511	1
2339	2810	-40.031	0.000	0.7410	0.5983	1
2339	3252	10.021	0.000	0.7438	0.5644	1
2339	3764	-86.000	0.000	0.7566	0.3665	1
2339	3844	-86.000	0.000	0.7324	0.5165	1
2342	4107	0.000	0.000	0.8995	0.7655	1
2342	4112	0.000	0.000	0.8467	0.6455	1
2343	2514	-102.114	0.000	0.7374	0.8240	1
2343	2601	-26.025	0.000	0.8368	0.7359	1
2343	2718	-42.020	0.000	0.7079	0.5662	1
2343	2746	-24.010	0.000	0.7889	0.7450	1
2343	2789	-26.025	0.000	0.7492	0.6542	1
2343	2802	-42.057	0.000	0.8902	0.6829	1
2343	2820	-102.114	0.000	0.7374	0.8240	1
2343	2844	42.074	0.000	0.7183	0.6754	1
2343	3476	101.111	0.000	0.7018	0.4685	1
2343	3936	101.111	0.000	0.7034	0.4587	1
2343	4012	-26.025	0.000	0.8642	0.7443	1
2343	4032	-54.056	0.000	0.8199	0.6873	1
2343	4078	-82.090	0.000	0.7716	0.5616	1
2343	4103	-26.012	0.000	0.8623	0.7598	1
2343	4113	101.111	0.000	0.7034	0.4587	1
2343	4114	-42.020	0.000	0.7079	0.5662	1
2343	4121	-26.026	0.000	0.8174	0.7217	1
2343	4197	-102.114	0.000	0.7147	0.7873	1
2343	4311	-100.098	0.000	0.7050	0.5074	1
2343	4368	-26.025	0.000	0.8174	0.7217	1
2345	2450	147.057	0.000	0.8978	0.6121	1
2345	2582	146.984	0.000	0.7631	0.3351	1
2347	2451	180.064	0.000	0.8929	0.7951	1
2347	2679	-15.995	0.000	0.7137	0.6861	1
2347	2764	180.064	0.000	0.9005	0.8235	1
2347	2979	-117.044	0.000	0.7671	0.4435	1
2347	3349	-177.100	0.000	0.7430	0.4523	1
2347	3701	-2.016	0.000	0.7845	0.7267	1
2347	3739	-86.001	0.000	0.9505	0.7777	1
2347	3744	0.000	0.000	0.9351	0.6910	1
2347	3803	-45.057	0.000	0.9483	0.7978	1
2347	3809	180.064	0.000	0.8768	0.7055	1
2347	3834	0.000	0.000	0.9714	0.8096	1
2348	2459	0.000	0.000	1.0000	1.0000	1
2350	2688	132.043	0.000	0.9106	0.6053	1
2350	2805	294.096	0.000	0.8796	0.5141	1
2350	3586	46.042	0.000	0.9065	0.7387	1
2350	3651	-12.000	0.000	0.8130	0.5831	1
2353	2957	110.129	0.000	0.8743	0.4082	1
2353	3570	112.108	0.000	0.8443	0.3419	1
2353	3817	-4.032	0.000	0.8672	0.5264	1
2353	4135	-149.305	0.000	0.7804	0.5272	1
2354	2400	3.886	0.000	0.7408	0.4828	1
2354	2451	-12.109	0.000	0.7213	0.5688	1
2354	2713	15.995	0.000	0.8338	0.6248	1
2354	2749	55.990	0.000	0.7198	0.5368	1
2354	2764	-12.109	0.000	0.7280	0.5382	1
2354	2850	-191.043	0.000	0.8478	0.6641	1
2354	2933	-24.146	0.000	0.7109	0.6550	1
2354	3043	15.984	0.000	0.8668	0.6480	1
2354	3150	-8.041	0.000	0.7199	0.5154	1
2354	3476	25.907	0.000	0.7446	0.6713	1
2354	3547	51.984	0.000	0.7396	0.6497	1
2354	3588	15.995	0.000	0.8754	0.7568	1
2354	3612	51.995	0.000	0.7291	0.5514	1
2354	3791	25.907	0.000	0.7093	0.6713	1
2354	3809	-12.109	0.000	0.7256	0.4844	1
2354	3936	25.907	0.000	0.7359	0.6484	1
2354	3980	-8.041	0.000	0.7275	0.5293	1
2354	4113	25.907	0.000	0.7359	0.6484	1
2354	4378	41.938	0.000	0.7513	0.5859	1
2355	2581	-0.000	0.000	1.0000	1.0000	1
2357	2478	0.000	0.000	1.0000	1.0000	1
2371	2527	-36.072	0.000	0.7114	0.6834	1
2371	2770	-265.080	0.000	0.8230	0.7408	1
2371	3131	-40.031	0.000	0.7605	0.6886	1
2371	3190	-40.031	0.000	0.7115	0.6999	1
2371	3289	-22.020	0.000	0.7535	0.6991	1
2371	3309	-40.031	0.000	0.7169	0.7027	1
2371	3364	-24.036	0.000	0.7186	0.7019	1
2371	3393	3.995	0.000	0.7019	0.6655	1
2371	3415	-40.031	0.000	0.7169	0.7027	1
2371	3429	7.990	0.000	0.7116	0.5749	1
2371	3435	-24.036	0.000	0.7169	0.7180	1
2371	3445	1.979	0.000	0.7045	0.5777	1
2371	3496	-22.020	0.000	0.7240	0.7041	1
2371	3809	36.021	0.000	0.7128	0.7520	1
2371	3941	-36.072	0.000	0.7114	0.6834	1
2371	4028	0.984	0.000	0.7043	0.6971	1
2375	3530	-0.000	0.000	1.0000	1.0000	1
2376	2380	-42.012	0.000	0.8336	0.7187	1
2376	2387	-293.005	0.000	0.7938	0.6165	1
2378	2531	38.039	0.000	0.7175	0.4985	1
2378	2727	162.053	0.000	0.7870	0.6918	1
2378	2741	-15.995	0.000	0.7869	0.6702	1
2378	2956	-3.011	0.000	0.9180	0.5947	1
2378	3029	2.016	0.000	0.7632	0.5878	1
2378	3176	-137.083	0.000	0.8287	0.6050	1
2378	3191	-57.131	0.000	0.7558	0.4612	1
2378	3193	162.053	0.000	0.7870	0.6918	1
2378	3228	-3.011	0.000	0.9342	0.6924	1
2378	3234	-120.057	0.000	0.8060	0.5508	1
2378	3238	-29.099	0.000	0.8514	0.5347	1
2378	3307	-29.099	0.000	0.8466	0.5759	1
2378	3320	-43.078	0.000	0.8031	0.4863	1
2378	3542	2.017	0.000	0.7632	0.5878	1
2378	3560	-160.015	0.000	0.7502	0.5165	1
2378	3781	-17.027	0.000	0.7741	0.4376	1
2378	4096	-179.079	0.000	0.8724	0.5670	1
2379	2420	175.999	0.000	0.8822	0.5346	1
2379	2454	-132.078	0.000	0.8309	0.4394	1
2379	2685	192.028	0.000	0.7574	0.3425	1
2379	2699	134.022	0.000	0.7655	0.4693	1
2379	2731	192.030	0.000	0.7794	0.3565	1
2379	3008	192.027	0.000	0.7574	0.3425	1
2379	3011	176.032	0.000	0.7800	0.3416	1
2379	3119	30.010	0.000	0.8918	0.4968	1
2379	3149	162.053	0.000	0.9523	0.6922	1
2379	3512	176.032	0.000	0.8378	0.4119	1
2379	3569	338.085	0.000	0.7821	0.2726	1
2379	3573	-100.052	0.000	0.7778	0.5836	1
2379	3598	31.990	0.000	0.8478	0.5719	1
2379	3631	-102.068	0.000	0.7758	0.4019	1
2379	3650	206.043	0.000	0.8280	0.4905	1
2379	3661	-42.011	0.000	0.7730	0.4007	1
2379	3689	-14.016	0.000	0.7121	0.3058	1
2379	3741	-0.000	0.000	1.0000	1.0000	1
2379	3762	90.032	0.000	0.7889	0.4159	1
2379	3768	13.979	0.000	0.9210	0.6662	1
2379	3829	-132.079	0.000	0.8309	0.4394	1
2380	2387	-250.993	0.000	0.7784	0.5761	1
2384	2795	-176.162	0.000	0.7825	0.5598	1
2384	3063	-753.652	0.000	0.7137	0.5353	1
2384	3743	-240.302	0.000	0.7678	0.6035	1
2384	4280	-328.354	0.000	0.7055	0.4337	1
2390	3675	24.110	0.000	0.7466	0.6274	1
2390	3971	39.995	0.000	0.7250	0.6333	1
2392	2770	-121.037	0.000	0.7388	0.5627	1
2392	3701	-2.015	0.000	0.7011	0.6814	1
2399	2800	52.979	0.000	0.7020	0.4762	1
2399	3029	88.016	0.000	0.7073	0.5803	1
2399	3542	88.017	0.000	0.7073	0.5803	1
2399	3806	52.979	0.000	0.7020	0.4762	1
2400	2451	-15.995	0.000	0.7295	0.4077	1
2400	2758	10.095	0.000	0.8594	0.6706	1
2400	2764	-15.995	0.000	0.7249	0.3682	1
2400	2782	-243.132	0.000	0.7439	0.5484	1
2400	2810	-215.100	0.000	0.7586	0.5083	1
2400	3382	-17.974	0.000	0.7988	0.5429	1
2400	3674	-12.000	0.000	0.8072	0.4714	1
2400	3685	-301.101	0.000	0.7506	0.4242	1
2400	3711	-12.000	0.000	0.7353	0.4687	1
2400	3733	10.094	0.000	0.8316	0.6690	1
2400	3770	10.094	0.000	0.8316	0.6690	1
2400	3809	-15.995	0.000	0.7074	0.3106	1
2400	4253	-43.990	0.000	0.8058	0.5345	1
2401	2407	-68.974	0.000	0.7684	0.6800	1
2401	2598	-0.000	0.000	1.0000	1.0000	1
2401	2660	-254.116	0.000	0.7194	0.4225	1
2401	2662	17.027	0.000	0.7685	0.5927	1
2401	2668	-132.079	0.000	0.7734	0.6472	1
2401	2847	-180.063	0.000	0.7867	0.6914	1
2401	2858	-145.026	0.000	0.7972	0.6932	1
2401	2871	-32.026	0.000	0.8081	0.7405	1
2401	2969	-0.000	0.000	0.8298	0.6072	1
2401	2988	-14.999	0.000	0.8302	0.6927	1
2401	3177	0.000	0.000	0.8298	0.6072	1
2401	3205	-180.078	0.000	0.7844	0.6727	1
2401	3284	-314.099	0.000	0.7096	0.5135	1
2401	3610	0.000	0.000	0.8640	0.7752	1
2401	3642	-232.134	0.000	0.7078	0.4921	1
2401	3917	-68.974	0.000	0.7684	0.6800	1
2401	3938	-132.079	0.000	0.7734	0.6472	1
2401	3959	-145.026	0.000	0.7130	0.4965	1
2401	3961	35.037	0.000	0.7611	0.6774	1
2401	3962	-18.010	0.000	0.8097	0.6599	1
2401	4000	-32.026	0.000	0.7653	0.5854	1
2401	4069	-14.999	0.000	0.8302	0.6927	1
2401	4177	-180.063	0.000	0.7867	0.6914	1
2401	4188	-180.063	0.000	0.7907	0.7051	1
2403	2463	-28.031	0.000	0.7187	0.5852	1
2403	2798	17.029	0.000	0.9057	0.7964	1
2403	2847	-41.995	0.000	0.7282	0.5266	1
2403	2871	106.042	0.000	0.7196	0.4974	1
2403	2941	0.000	0.000	0.9644	0.8909	1
2403	2986	-13.979	0.000	0.7316	0.3819	1
2403	3045	-132.042	0.000	0.7226	0.7399	1
2403	3113	0.000	0.000	0.9357	0.8641	1
2403	3114	17.027	0.000	0.8999	0.7592	1
2403	3123	-2.005	0.000	0.7370	0.6072	1
2403	3126	-132.042	0.000	0.7226	0.7399	1
2403	3205	-42.010	0.000	0.7207	0.5288	1
2403	3283	-14.016	0.000	0.8478	0.7224	1
2403	3485	-162.052	0.000	0.8824	0.5801	1
2403	3833	-132.043	0.000	0.7226	0.7399	1
2403	3865	34.057	0.000	0.7020	0.5297	1
2403	4015	0.038	0.000	0.7720	0.6696	1
2403	4177	-41.995	0.000	0.7282	0.5266	1
2403	4188	-41.995	0.000	0.7238	0.5167	1
2404	2471	-0.125	0.000	0.9097	0.7112	1
2404	4365	1.009	0.000	0.7320	0.5266	1
2405	3926	99.076	0.000	0.9138	0.5498	1
2407	2413	18.011	0.000	0.7949	0.6190	1
2407	2424	-119.129	0.000	0.7363	0.6227	1
2407	2598	68.974	0.000	0.7684	0.6800	1
2407	2660	-185.142	0.000	0.7080	0.4462	1
2407	2662	86.001	0.000	0.7226	0.5934	1
2407	2668	-63.105	0.000	0.7609	0.6472	1
2407	2847	-111.089	0.000	0.7555	0.7079	1
2407	2858	-76.052	0.000	0.7686	0.6837	1
2407	2871	36.948	0.000	0.7157	0.6837	1
2407	2969	68.974	0.000	0.7441	0.5732	1
2407	2988	53.974	0.000	0.7688	0.6805	1
2407	3177	68.974	0.000	0.7441	0.5732	1
2407	3205	-111.104	0.000	0.7556	0.7025	1
2407	3610	68.974	0.000	0.8034	0.7079	1
2407	3628	-171.054	0.000	0.7004	0.5123	1
2407	3670	-103.100	0.000	0.7607	0.6226	1
2407	3675	-187.048	0.000	0.7963	0.6994	1
2407	3865	-35.037	0.000	0.7966	0.6179	1
2407	3917	0.000	0.000	1.0000	1.0000	1
2407	3938	-63.105	0.000	0.7609	0.6472	1
2407	3961	104.011	0.000	0.7760	0.6910	1
2407	3962	50.963	0.000	0.7191	0.5675	1
2407	4069	53.974	0.000	0.7688	0.6805	1
2407	4177	-111.089	0.000	0.7555	0.7079	1
2407	4188	-111.089	0.000	0.7588	0.7079	1
2411	2570	26.053	0.000	0.7191	0.6053	1
2411	2573	-18.010	0.000	0.7501	0.6138	1
2411	2592	18.011	0.000	0.7519	0.5995	1
2411	2612	44.063	0.000	0.7213	0.6297	1
2411	2614	26.053	0.000	0.7185	0.6417	1
2411	2635	8.043	0.000	0.7266	0.6547	1
2411	2712	204.188	0.000	0.7471	0.6792	1
2411	3658	204.188	0.000	0.7390	0.6548	1
2411	3667	204.188	0.000	0.7471	0.6792	1
2411	3713	204.188	0.000	0.7204	0.6264	1
2411	3946	-15.995	0.000	0.7593	0.6514	1
2413	3547	104.000	0.000	0.7359	0.5886	1
2413	3670	-121.110	0.000	0.7032	0.5219	1
2413	3675	-205.058	0.000	0.7255	0.5912	1
2413	3865	-53.048	0.000	0.7333	0.5205	1
2413	3917	-18.010	0.000	0.7949	0.6190	1
2414	2450	-0.032	0.000	0.8572	0.6157	1
2414	2515	15.974	0.000	0.7708	0.5444	1
2414	2536	16.003	0.000	0.7516	0.5024	1
2414	2553	8.005	0.000	0.7234	0.5575	1
2414	2560	-0.032	0.000	0.8888	0.7081	1
2414	2562	8.005	0.000	0.7347	0.5929	1
2414	2582	-0.105	0.000	0.7560	0.4869	1
2414	2652	-97.110	0.000	0.8054	0.4855	1
2414	2658	-16.016	0.000	0.8656	0.5769	1
2414	2749	23.016	0.000	0.7026	0.5455	1
2414	2805	-32.974	0.000	0.7036	0.6383	1
2414	2840	-0.021	0.000	0.8678	0.5860	1
2414	2842	15.974	0.000	0.7708	0.5444	1
2414	2843	-0.021	0.000	0.8678	0.5860	1
2414	3081	8.005	0.000	0.7226	0.5902	1
2414	3843	-0.031	0.000	0.8705	0.5732	1
2414	3853	-0.009	0.000	0.8705	0.5732	1
2414	3867	-0.033	0.000	0.8705	0.5732	1
2414	3868	-0.012	0.000	0.8705	0.5732	1
2414	3928	-0.031	0.000	0.8678	0.5860	1
2414	3932	-0.011	0.000	0.8665	0.5732	1
2414	3943	-0.031	0.000	0.8617	0.5732	1
2414	3944	-0.009	0.000	0.8617	0.5732	1
2414	3965	16.010	0.000	0.7999	0.5676	1
2414	4375	8.005	0.000	0.7538	0.6131	1
2415	2481	-0.000	0.000	1.0000	1.0000	1
2415	3029	137.070	0.000	0.9046	0.5637	1
2415	3202	-2.030	0.000	0.9391	0.6749	1
2415	3542	137.071	0.000	0.9046	0.5637	1
2415	3560	-24.961	0.000	0.8176	0.4664	1
2415	4096	-44.025	0.000	0.7690	0.4979	1
2416	4044	0.000	0.000	1.0000	1.0000	1
2420	2454	-308.077	0.000	0.8271	0.5699	1
2420	2486	126.028	0.000	0.8051	0.4049	1
2420	2531	176.067	0.000	0.7105	0.4606	1
2420	2685	16.028	0.000	0.7848	0.4837	1
2420	2688	124.049	0.000	0.8750	0.4622	1
2420	2699	-41.978	0.000	0.8593	0.6988	1
2420	2731	16.031	0.000	0.8192	0.5394	1
2420	2945	-248.019	0.000	0.7200	0.4270	1
2420	3008	16.028	0.000	0.7848	0.4837	1
2420	3011	0.032	0.000	0.8660	0.5545	1
2420	3050	164.010	0.000	0.7147	0.4822	1
2420	3068	14.013	0.000	0.7330	0.4499	1
2420	3073	14.012	0.000	0.7330	0.4499	1
2420	3119	-145.989	0.000	0.8698	0.5466	1
2420	3149	-13.946	0.000	0.9088	0.6829	1
2420	3191	80.897	0.000	0.8315	0.6875	1
2420	3213	126.029	0.000	0.7334	0.5830	1
2420	3238	108.929	0.000	0.7394	0.6486	1
2420	3320	94.950	0.000	0.7244	0.5888	1
2420	3387	104.025	0.000	0.8053	0.4544	1
2420	3512	0.033	0.000	0.8964	0.6094	1
2420	3569	162.086	0.000	0.8327	0.3972	1
2420	3572	18.008	0.000	0.9227	0.6964	1
2420	3573	-276.051	0.000	0.8339	0.5701	1
2420	3584	176.044	0.000	0.9316	0.6540	1
2420	3598	-144.009	0.000	0.8673	0.6814	1
2420	3631	-278.068	0.000	0.7984	0.5173	1
2420	3650	30.044	0.000	0.8634	0.6823	1
2420	3661	-218.010	0.000	0.8046	0.5306	1
2420	3741	-175.999	0.000	0.8822	0.5346	1
2420	3762	-85.967	0.000	0.8902	0.6626	1
2420	3768	-162.020	0.000	0.9348	0.7055	1
2420	3823	-13.981	0.000	0.8531	0.4866	1
2420	3829	-308.078	0.000	0.8271	0.5699	1
2420	3963	176.044	0.000	0.9316	0.6540	1
2420	3966	206.055	0.000	0.8883	0.5121	1
2424	2711	-61.945	0.000	0.7048	0.4730	1
2424	2847	8.040	0.000	0.7138	0.5562	1
2424	3205	8.025	0.000	0.7228	0.5749	1
2424	3628	-51.924	0.000	0.7032	0.4899	1
2424	3670	16.030	0.000	0.7750	0.5806	1
2424	3675	-67.918	0.000	0.8181	0.6816	1
2424	3865	84.092	0.000	0.7980	0.5636	1
2424	3917	119.130	0.000	0.7363	0.6227	1
2424	4177	8.040	0.000	0.7138	0.5562	1
2424	4188	8.040	0.000	0.7071	0.5202	1
2425	2498	-31.042	0.000	0.8889	0.6126	1
2425	2766	0.000	0.000	0.9285	0.6498	1
2425	3022	-45.058	0.000	0.7807	0.4621	1
2425	3055	56.063	0.000	0.7291	0.5089	1
2425	3659	-0.000	0.000	0.9414	0.6747	1
2425	4181	0.090	0.000	0.9294	0.6320	1
2425	4275	154.172	0.000	0.8287	0.6147	1
2425	4320	-13.980	0.000	0.7131	0.5367	1
2428	2547	-162.031	0.000	0.8549	0.5876	1
2428	2713	174.053	0.000	0.7780	0.6343	1
2428	2846	-35.001	0.000	0.9540	0.7012	1
2428	2853	-17.975	0.000	0.9496	0.6633	1
2428	3043	174.042	0.000	0.8036	0.6526	1
2428	3085	156.042	0.000	0.8976	0.6784	1
2428	3218	-143.095	0.000	0.8546	0.5264	1
2428	3346	-126.068	0.000	0.8276	0.5184	1
2428	3588	174.053	0.000	0.7920	0.7165	1
2428	3608	-166.026	0.000	0.8125	0.4735	1
2428	3663	156.042	0.000	0.9324	0.6909	1
2428	3814	-3.995	0.000	0.8869	0.5715	1
2428	3968	-180.042	0.000	0.9364	0.6676	1
2430	4190	592.268	0.000	0.8615	0.6710	1
2431	3004	-13.979	0.000	0.8249	0.5936	1
2431	3040	-27.995	0.000	0.8378	0.4721	1
2431	3162	-20.005	0.000	0.7121	0.5947	1
2431	3268	-13.979	0.000	0.8249	0.5936	1
2435	2442	28.030	0.000	0.7186	0.5086	1
2435	2790	28.032	0.000	0.8241	0.5744	1
2436	4230	19.986	0.000	0.7298	0.4488	1
2436	4343	19.986	0.000	0.7004	0.4329	1
2441	3044	0.000	0.000	0.7617	0.5687	1
2441	3636	0.000	0.000	0.7617	0.5687	1
2442	2790	0.002	0.000	0.7459	0.5450	1
2444	2506	0.000	0.000	1.0000	1.0000	1
2444	2548	-45.058	0.000	0.7803	0.6105	1
2444	3425	15.995	0.000	0.7533	0.6080	1
2444	3541	0.000	0.000	0.8332	0.7156	1
2444	4191	0.000	0.000	0.8309	0.5486	1
2444	4208	-0.001	0.000	0.7434	0.5387	1
2447	2538	2.016	0.000	0.7138	0.5739	1
2447	2661	-11.927	0.000	0.7214	0.5047	1
2447	2729	-11.927	0.000	0.7201	0.4777	1
2447	3665	2.016	0.000	0.7400	0.6594	1
2447	3791	-18.011	0.000	0.7521	0.5011	1
2447	3876	-13.979	0.000	0.7092	0.4959	1
2447	3904	-11.939	0.000	0.7231	0.5435	1
2447	3911	-11.915	0.000	0.7231	0.5435	1
2448	3014	-0.002	0.000	0.8690	0.6959	1
2448	3068	-15.997	0.000	0.8585	0.6176	1
2448	3073	-15.998	0.000	0.8585	0.6176	1
2449	2708	-94.112	0.000	0.7822	0.6683	1
2449	2721	391.221	0.000	0.7090	0.5312	1
2449	3409	391.221	0.000	0.7090	0.5312	1
2450	2515	16.006	0.000	0.7839	0.5629	1
2450	2536	16.035	0.000	0.7633	0.5826	1
2450	2560	0.000	0.000	0.9684	0.7296	1
2450	2582	-0.073	0.000	0.8726	0.6497	1
2450	2658	-15.984	0.000	0.8295	0.6564	1
2450	2840	0.011	0.000	0.9809	0.7540	1
2450	2842	16.006	0.000	0.7839	0.5629	1
2450	2843	0.011	0.000	0.9809	0.7540	1
2450	2968	-20.978	0.000	0.7124	0.6138	1
2450	3049	-1.962	0.000	0.7017	0.6557	1
2450	3616	-201.039	0.000	0.7310	0.4781	1
2450	3843	0.001	0.000	0.9805	0.7252	1
2450	3853	0.023	0.000	0.9805	0.7252	1
2450	3867	-0.000	0.000	0.9805	0.7252	1
2450	3868	0.021	0.000	0.9805	0.7252	1
2450	3926	-19.987	0.000	0.8237	0.6606	1
2450	3928	0.002	0.000	0.9809	0.7540	1
2450	3932	0.021	0.000	0.9809	0.7540	1
2450	3943	0.002	0.000	0.9765	0.7280	1
2450	3944	0.023	0.000	0.9765	0.7280	1
2450	3965	16.043	0.000	0.8070	0.5827	1
2451	2538	58.042	0.000	0.7076	0.4296	1
